Date,Close,High,Low,Open,Volume
2022-12-29,97.84447479248047,98.31040470411683,96.760301457057,96.760301457057,10534000
2022-12-30,98.83008575439453,99.00928534640286,97.31582390862704,97.31582390862704,11799600
2023-01-03,95.43421173095703,98.57920799629775,94.52027593382869,98.36416709416103,15146200
2023-01-04,95.71197509765625,96.01662264814186,93.86619307563186,93.90203436604352,18058400
2023-01-05,97.85343170166016,98.51647841010062,95.25499654346731,95.28187579926502,15946600
2023-01-06,99.03618621826172,100.3443626663321,98.26561549958593,98.6329836302227,16348100
2023-01-09,97.19038391113281,100.03073917590788,96.59901294606159,100.03073917590788,17964600
2023-01-10,98.64192962646484,98.85697736698789,96.77823039412142,98.37313020485168,15104600
2023-01-11,99.788818359375,99.86049409487293,97.74590608709259,99.44832956264813,16710400
2023-01-12,101.44644165039062,101.91236470762857,100.12034138036084,100.1920239540979,15357300
2023-01-13,101.38372039794922,101.6883610801603,100.49667077124619,101.34787911133148,12011400
2023-01-17,101.18660736083984,102.21702224217357,100.95364239138411,101.61669600937144,16542200
2023-01-18,99.10784149169922,102.25284405415739,98.91967988006851,101.48227354784541,16399700
2023-01-19,99.74400329589844,100.46977044803221,98.18494514700812,98.62398888283992,12928000
2023-01-20,101.56293487548828,101.64357949120043,99.1078644886939,99.77987333017622,16515600
2023-01-23,101.0342788696289,102.67397504732993,100.9267550071458,101.82276668642517,16584400
2023-01-24,101.97510528564453,102.1632669516525,93.96476408746769,97.80865569998778,13583000
2023-01-25,101.4374771118164,101.83172442159676,99.80673619776081,101.45540117282077,11914700
2023-01-26,105.51433563232422,105.53225285778068,102.4499705412548,102.79045934916611,21019700
2023-01-27,103.5879135131836,105.43369543352269,103.39078984479266,104.78856591370757,15179200
2023-01-30,101.7510757446289,103.4803784168817,101.38371454106566,103.12197240743572,18672100
2023-01-31,103.94631958007812,104.2957635973692,98.94657263664548,100.44291054002288,27861800
2023-02-01,102.8083724975586,105.17384265354163,101.55395484853094,103.78502872885397,19464900
2023-02-02,99.59171295166016,103.10407756752333,98.40897764892959,102.90695387773032,24562100
2023-02-03,100.28162384033203,102.24389157292254,99.95905909426163,100.26370661489545,20226600
2023-02-06,100.11138916015625,101.32995876975988,98.84800939560246,100.67587406404793,13855200
2023-02-07,102.96965789794922,103.31910189701256,100.37122272755974,100.7027495013493,16013300
2023-02-08,102.07363891601562,103.78502433796137,102.0109183780191,103.08613638999276,18459700
2023-02-09,102.45893859863281,104.1524001989779,102.30661824720063,102.70086559069749,17439300
2023-02-10,106.7777099609375,107.18987451224079,104.08071973375549,104.39432245365728,24918600
2023-02-13,106.36238098144531,106.70548294742902,104.64685737426791,106.29014681324998,14536200
2023-02-14,105.11637115478516,106.37141061574766,104.75520718366268,105.6490895621325,12079000
2023-02-15,104.80034637451172,104.81840147165308,103.05773673363002,104.48433050981902,13663400
2023-02-16,104.49336242675781,105.44141002921967,103.6536591853606,104.1141364971438,11360600
2023-02-17,100.47541046142578,103.10287106173169,100.20454270864766,103.10287106173169,20758300
2023-02-21,100.3760986328125,101.46861450444241,100.0510517913292,100.0510517913292,14469400
2023-02-22,99.07592010498047,100.19552208732574,98.09174856872733,99.75309988995711,13973800
2023-02-23,99.98785400390625,100.97202557377264,99.22941592537074,99.97882989961123,11289400
2023-02-24,99.99687194824219,100.18648144313393,98.43484103037927,98.71474666547232,14351000
2023-02-27,99.8163070678711,100.45736979674727,99.28358870021782,100.04203367192451,11710500
2023-02-28,99.23843383789062,100.54764520554416,98.61542629219,100.43929397062239,18107000
2023-03-01,100.123291015625,100.99911133342218,98.63349406494325,98.69669723794773,13200000
2023-03-02,100.58377075195312,100.8546385291193,99.47319288854797,99.8795048872406,10339900
2023-03-03,101.85687255859375,102.36250484562085,99.27455960769795,99.36485576195132,13006700
2023-03-06,102.75977325439453,102.7868593437064,101.00813955547989,101.11648391272736,14347400
2023-03-07,100.77338409423828,102.18191587721958,100.37610307293416,101.85686902135787,11525300
2023-03-08,99.3016357421875,101.50472238193655,98.47998772054153,100.43026859260566,13509800
2023-03-09,98.53417205810547,101.33318738361368,98.44388279665048,100.1052341396644,12961200
2023-03-10,97.31524658203125,100.25872325059989,96.74641805394864,98.92241880401001,15795700
2023-03-13,96.19564819335938,97.38748435975222,93.64945243385516,95.1121563856928,20745600
2023-03-14,96.55681610107422,98.42583214090398,94.76905833363169,96.02409772378344,18263500
2023-03-15,91.75334167480469,94.08283471855391,90.48927146345513,92.8368264910309,25733800
2023-03-16,91.22063446044922,91.80752501085358,88.50288420892178,89.4870557882699,27465200
2023-03-17,90.14617919921875,91.74432751834175,89.51414742187784,90.83239004935297,43199500
2023-03-20,92.50273895263672,92.52983192552855,89.83916837437519,89.95654370239552,32042100
2023-03-21,96.64710235595703,96.86379796420212,94.01964141254726,94.05575849535963,31592300
2023-03-22,94.43497467041016,96.77350576908874,94.40788858127893,96.43040382571147,14952700
2023-03-23,93.36955261230469,96.01506170820336,92.49373231636532,95.1302173082237,14385900
2023-03-24,93.4778823852539,93.76681210793132,91.1122724335288,91.6178977260573,13401600
2023-03-27,95.52750396728516,96.14148062112946,93.82101134927943,94.57041845802145,14805900
2023-03-28,96.7193374633789,97.19787676020158,94.97672781033091,95.20245441363438,11047600
2023-03-29,98.38067626953125,98.5612616749115,97.05340281665896,97.56805916689221,14219100
2023-03-30,98.85921478271484,98.93144894431458,97.9833945170473,98.91339384822905,11578200
2023-03-31,99.0127182006836,99.47319550054613,98.46194475076574,99.03077329751721,14418000
2023-04-03,104.8545150756836,105.50460876927063,102.13677184086694,102.38055353164759,28087700
2023-04-04,103.852294921875,105.36917800528686,103.08482583133501,104.9719038589231,16365500
2023-04-05,105.63101196289062,105.64004295520712,103.2112226692262,104.15024609990795,16479500
2023-04-06,103.87937927246094,105.80256733563348,103.62655970570188,105.51363757653766,15778000
2023-04-10,103.41889953613281,104.89966547608121,103.08482168934565,103.63559514259062,13006600
2023-04-11,104.15023803710938,104.91770699750778,103.2744178431873,103.79810513894272,11758500
2023-04-12,104.04191589355469,105.26986235904477,103.77104119625808,104.88161918881852,10919000
2023-04-13,104.52947235107422,104.63782360048795,103.04870638556616,103.47307350165003,12399700
2023-04-14,104.78227996826172,105.33305336812248,103.94257682491896,104.64684264411706,11530800
2023-04-17,103.56336975097656,105.1976351522163,103.31055704058713,104.27666669164942,13260400
2023-04-18,105.58588409423828,105.8296658084975,103.2022115806008,103.28346985581067,17436100
2023-04-19,105.25180053710938,105.54976130737599,104.52947264954715,104.80937832250787,10682600
2023-04-20,104.41209411621094,104.44821119835224,102.23609330407291,103.9516099296957,17038700
2023-04-21,104.74617004394531,105.53169417810844,104.06899026559563,105.17956124445692,14315300
2023-04-24,106.72352600097656,107.34653357625089,104.62878358011805,104.66490066013976,15831300
2023-04-25,105.20664978027344,106.30819668085564,104.40306364236591,106.13664915061827,12179800
2023-04-26,104.24053955078125,105.72130547333512,103.54530466427435,104.7642269081459,15566100
2023-04-27,105.48656463623047,105.64908807651872,103.72589288500275,104.39404863320429,16279200
2023-04-28,106.84994506835938,108.27653890037259,105.48656130038738,105.8657803528579,24381900
2023-05-01,103.53626251220703,105.91091046113327,103.33762202643528,104.72809853820922,17355000
2023-05-02,99.40999603271484,102.87716028742783,98.67864403269425,102.87716028742783,24324100
2023-05-03,97.45068359375,99.14814506861268,97.29719116600457,98.48902728423344,16212300
2023-05-04,95.74419403076172,98.19106951102158,95.62681868044811,97.42360046038537,17177200
2023-05-05,98.12786865234375,98.80504845803569,97.08952490589029,98.01049329926366,14968200
2023-05-08,98.51611328125,100.19551965836997,98.45291011172952,99.77115256789155,11187800
2023-05-09,98.54319763183594,99.52736912687311,97.70349445808553,97.8208698026595,11370800
2023-05-10,97.27912902832031,99.32873031747927,96.3491365822751,99.0849417433219,14884800
2023-05-11,95.51846313476562,96.44845556862221,94.74196312640156,96.15049482128114,17165900
2023-05-12,95.50945281982422,96.62003089642623,94.60654627868217,95.98799218444866,12613300
2023-05-15,95.69157409667969,96.4748120558276,95.24531287059894,96.09230243347267,13715600
2023-05-16,93.36919403076172,95.45479241950255,92.91382338558,95.29085870930095,14795200
2023-05-17,95.46390533447266,95.83731261266719,93.66974381387035,94.16154496279724,14064700
2023-05-18,96.3291015625,96.45661173348323,94.83548642794531,95.218003044086,12005600
2023-05-19,96.7753677368164,97.49485416233486,96.37463936098223,97.057695302479,13359600
2023-05-22,95.60050964355469,97.48574374363935,95.5185393182966,96.39285008009196,12882000
2023-05-23,96.90287017822266,98.56041897166943,96.31088697733361,96.52946293130343,14394400
2023-05-24,97.98666381835938,98.82455118652837,97.20343260747116,97.79540895830935,16340300
2023-05-25,96.22891998291016,96.93018766022065,95.3637116607796,96.48392641102306,14316500
2023-05-26,95.60050964355469,97.40377341838126,95.47300642506814,96.96662151168573,12370300
2023-05-30,94.7535171508789,94.82637811593308,93.45115693125291,94.07046123740521,11938000
2023-05-31,93.05953979492188,93.84277781394363,92.65881142749562,93.15972188677844,24926100
2023-06-01,94.13422393798828,96.1560707918799,92.22166854455737,92.66792984839678,13551900
2023-06-02,96.31999969482422,96.656969521363,95.19978486339987,95.7735563166386,14112000
2023-06-05,95.89195251464844,97.62236237800775,95.70980008521842,97.62236237800775,10628000
2023-06-06,96.6751708984375,96.78445538543066,94.69886434340707,94.85368866558292,12209800
2023-06-07,98.84273529052734,99.1706026583854,97.20340539964049,97.25804764481566,16027100
2023-06-08,98.5331039428711,99.39830540265712,96.44750552206388,99.06132861861592,13517100
2023-06-09,97.80451202392578,98.91561757134758,97.59504540666724,98.77900498055875,12251600
2023-06-12,96.92108917236328,97.50396305867834,96.13785108480153,96.36553641378099,14112000
2023-06-13,96.93930053710938,98.66970334738141,96.79357860238096,97.79539258422379,13533800
2023-06-14,95.77355194091797,98.46023581415011,95.0722772964227,97.8591432617256,16627700
2023-06-15,96.43839263916016,97.47663713232299,96.02856184653436,96.08320409930994,16224100
2023-06-16,95.74623107910156,97.23984626632881,95.59140672456813,96.86644594372437,43128900
2023-06-20,93.55134582519531,95.41836128877108,93.00490244435375,95.3363979084269,17514100
2023-06-21,94.59870910644531,95.29086754847476,93.19616655537732,93.3509909214835,13285700
2023-06-22,94.07955932617188,94.61689324517471,93.48757621572233,93.66061230149442,12455300
2023-06-23,93.25990295410156,93.6424126014949,92.54952590939848,93.43293906216762,17933600
2023-06-26,94.981201171875,95.54586322080834,93.07774843887984,93.07774843887984,14283400
2023-06-27,95.21800231933594,95.27264457190962,94.05224765999647,94.76263168547666,13227500
2023-06-28,95.99212646484375,96.37463611156801,93.98849160163279,94.99941491683558,13084100
2023-06-29,97.17610168457031,97.20342976241083,95.746238007414,96.22893677158972,11364400
2023-06-30,97.67699432373047,98.25075878196891,97.27626596968231,97.74074593020141,13544700
2023-07-03,97.8682632446289,98.77900458167002,97.51307467905528,97.89558437299534,7397000
2023-07-05,97.36736297607422,98.28720675478871,96.6296577431699,98.02309092429276,12491200
2023-07-06,93.73346710205078,96.28354481879111,93.2872059335622,95.709773510903,17961400
2023-07-07,93.95207214355469,94.71709147019521,92.49488056221276,92.82274797317426,21929200
2023-07-10,95.34549713134766,95.40013937910183,93.57865700432184,93.77902117729225,14877600
2023-07-11,96.51124572753906,96.684288778404,95.45478260411682,95.86462031168051,12576500
2023-07-12,96.9848403930664,98.04130365047929,96.65697296479377,97.44932040785343,13238200
2023-07-13,95.2088851928711,96.74804003322294,94.09777982516648,96.51124537738329,26826800
2023-07-14,91.93022918701172,94.76263519024445,91.55682191820262,94.76263519024445,28181900
2023-07-17,92.33094787597656,92.59506367930027,91.27449161108628,91.72986224818138,18051300
2023-07-18,91.9120101928711,93.0777579434076,91.38377857203278,91.9120101928711,24617800
2023-07-19,92.54952239990234,93.25989941766778,91.80271490066126,92.03040019858115,15556500
2023-07-20,94.17975616455078,94.40744147745407,93.22347507099524,93.38740877422177,15740200
2023-07-21,94.61689758300781,95.06315880126319,94.04313315953662,94.86280158478371,17121500
2023-07-24,96.10140991210938,96.68429068201429,94.68065584075148,95.04495371629055,15090900
2023-07-25,96.24714660644531,96.62054694856127,95.20890201835009,95.68248446531777,14116100
2023-07-26,95.70979309082031,96.28356451608822,95.29996231426112,95.72801180663426,15159600
2023-07-27,96.01034545898438,97.44020901133432,95.39104110168859,96.53857707664349,17677900
2023-07-28,94.8628158569336,95.77355714458432,93.18704827448586,95.72801730083994,17566400
2023-07-31,97.66789245605469,98.23255454838852,95.80087700999765,95.80087700999765,24197000
2023-08-01,97.10324096679688,97.74075710439013,96.11052932579621,97.40378031828811,14177400
2023-08-02,95.89195251464844,96.88465719852441,95.23621766550977,96.7753726892711,13484100
2023-08-03,97.55860137939453,98.2507596994269,95.90105264726812,96.43838662848303,16280400
2023-08-04,97.8318099975586,99.48935856742193,97.74984663152739,98.32361103895585,14279600
2023-08-07,97.63145446777344,98.74255985042763,97.00304776078028,98.26897748078032,12410800
2023-08-08,98.1141586303711,98.1323703982051,95.48211000627701,96.57500368323467,14065600
2023-08-09,99.78080749511719,100.56404551318377,98.6423809512302,99.00667883495487,19919600
2023-08-10,100.29081726074219,101.66603138508536,99.67151300499698,100.35456886287463,15837200
2023-08-11,101.84819793701172,102.06677389635567,100.22707958743548,100.51851651602891,14047000
2023-08-14,101.9301528930664,101.98480208968978,100.89190848647286,101.71157695178458,12973400
2023-08-15,99.31327056884766,101.79242661892994,99.13880900049315,101.69142329044715,14909600
2023-08-16,97.64213562011719,100.38757977962948,97.58704543810822,99.423459562289,13695100
2023-08-17,99.53363037109375,101.14049246239944,98.63378451760293,98.63378451760293,16709500
2023-08-18,101.03950500488281,101.18641449064938,98.81744561676393,98.83580667547331,16224000
2023-08-21,99.81828308105469,101.90261691393091,99.29490536627918,101.33332604657227,11092400
2023-08-22,99.2581787109375,100.74567662400123,99.12044625513023,100.24065995449585,10518800
2023-08-23,98.38587188720703,98.52360432489107,97.07283572462974,98.28486856659626,11435600
2023-08-24,97.65129852294922,98.95515058770935,97.39420172205143,97.71557272317366,10818500
